PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
Selepan kacang morodadi,,,,,,,
,https://www.google.com/maps/search/Selepan kacang morodadi jogja,,,,,,
,,,,,,,
,,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,2 tahun lalu,A. Karel Aris P,Local Guide,40 ulasan,"Hasil selepan bagus... terletak di pinggir jalan raya, mudah dijangkau.
Tarif merakyat.",5
,,11 bulan lalu,Arie Yuliardi,-,7 ulasan,"Lokasinya strategis, hasilnya bagus & tarifnya murah meriah",5
,,3 tahun lalu,Jamhari Sidigh,-,61 ulasan,Selepane kacang hasille joss tenan,5
,,2 tahun lalu,Anisa Ari Saputri,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
,,setahun lalu,Aditya Dharma,,,,5
