PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
Angkringan Krusty krab 2,,,,,,,
,https://www.google.com/maps/search/Angkringan Krusty krab 2 jogja,,,,,,
,,,,,,,
,,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
,,2 tahun lalu,Heru Danny,,,,5
